Epoch,Avg Train Loss,Avg Validation Loss
122,0.05218250840776006,0.062342988471118146
123,0.05340985678697509,0.0629711970647545
124,0.05324863659297215,0.06357508918927343
125,0.05336676179721041,0.05990803269399465
126,0.05445600145177318,0.06252660424390061
127,0.053576701534514305,0.0621182915084244
128,0.05320811265812313,0.06456869108386445
129,0.05466852848355171,0.06618674446779173
130,0.05369004521822506,0.06562061565320777
131,0.054079554083607595,0.06336726850024672
132,0.054336152875635785,0.058495099204119994
133,0.054090297116565544,0.0636083125496724
134,0.05320703062029604,0.06575483157510918
135,0.05314493114126645,0.060603020287564265
136,0.05257035317959679,0.05977337730087898
137,0.05243532756918955,0.06333358668843689
138,0.05301854131586027,0.06394097636170361
139,0.05512272879123813,0.06336113884325188
140,0.05457076669508816,0.06355219773817718
141,0.05458084760977112,0.06401646934541905
142,0.05548190416780027,0.06120856635268004
143,0.05459450208337732,0.06112544978563876
144,0.05402167767252449,0.06349258203563339
145,0.05360250601803815,0.06297433676855
146,0.05451145318303278,0.06013683208088944
147,0.05386507336392087,0.0602636041191681
148,0.05228889122069758,0.0640684093836839
149,0.05432195900164679,0.0642032669171025
150,0.05365351948813628,0.05909446773236249
151,0.054104055243601526,0.06261228480104106
152,0.052648873384509416,0.06374922815422361
153,0.05499308311398885,0.06079949957323103
154,0.05351668998870688,0.061843964491705386
155,0.054615890088984945,0.06342063588540155
156,0.05280927279438431,0.0626458983692894
157,0.05483225617142467,0.06390448166552373
158,0.05438458900562935,0.06026394848468835
159,0.05323420423703614,0.06318607925018971
160,0.05497439958407113,0.06298455325234231
161,0.05459367189881525,0.0635617536690608
162,0.05492332114197642,0.06345121092995368
163,0.05474432125982009,0.06330330656944877
164,0.053775019415596585,0.06269787141045438
165,0.05362906591047122,0.05924323133579883
166,0.05289490598357936,0.06667019289655043
167,0.053971597839684346,0.06420444920299134
168,0.05408081944309996,0.06337634950610786
169,0.053829053098013314,0.06586154439185121
170,0.05386225362062695,0.06526754664117695
171,0.05369096763641223,0.05968510389669938
172,0.05326775999147507,0.06269109017859047
173,0.0539220309721765,0.06278167906777421
174,0.05424091112021776,0.06014443306783259
175,0.0539453725512723,0.058152023336179734
176,0.0534129072843234,0.06607904642424434
177,0.05342862931798883,0.06041667670582911
178,0.05369568902029861,0.060702514379726194
179,0.05342712518223437,0.06562735402623668
180,0.05422928875221939,0.06311681982076947
181,0.05425213348599598,0.05951105319255972
182,0.05469670667102398,0.06112316260586722
183,0.053437681844935206,0.06315741141592175
184,0.05366970066142287,0.06142900992693281
185,0.052203106895620584,0.06282232538009612
186,0.05406614780857698,0.06469849767028421
187,0.05512450617943378,0.061875287758901824
188,0.05227776739956045,0.06524802191218965
189,0.053575879015027375,0.06182822756298282
190,0.054133230692977534,0.062016595148251974
191,0.05244589776447491,0.0603509017576774
192,0.05433804359586731,0.0631300502969627
193,0.05337585752617857,0.06122805765753495
194,0.05403405059999775,0.061743029418001
195,0.05293464916772,0.06439880724739877
196,0.052643703225964705,0.06045191755612799
197,0.05353012986370554,0.06194848154900946
198,0.05555838925438989,0.06299003887390672
199,0.05411536315891971,0.061093296097582524
200,0.05472381438140897,0.06822649385793593
