Epoch,Avg Train Loss,Avg Validation Loss
1,0.22836811988709174,0.15202690070665978
2,0.14093945239258857,0.13488910495694997
3,0.12803662699002147,0.13952401901284853
4,0.12017849474348873,0.1434016482013723
5,0.11463044943336406,0.11437539020013335
6,0.11243244021044974,0.11589533872542462
7,0.1070744667288789,0.13324725635097798
8,0.10221765897317678,0.12192721604820901
9,0.10306404981423382,0.09919015921265391
10,0.09903042017560382,0.09997425644528031
11,0.09663620263990655,0.10906255083014639
12,0.0977137975165989,0.10056135351522173
13,0.09820795490996924,0.09647203876821388
14,0.09454637703945876,0.1185423493889219
15,0.09366260535812614,0.10751443394405795
16,0.09155260351394376,0.10421238620518054
17,0.09012778515525131,0.08845718313685667
18,0.09203691738087962,0.09883303684857336
19,0.09002383614729759,0.09130828446092237
20,0.08644262832584218,0.11207461448899214
21,0.08875863116540922,0.10041064242629902
22,0.08574188837177102,0.09329340019564769
23,0.0858587577391049,0.09754868878888479
24,0.09275495269241271,0.09410589654898442
25,0.08818630375339315,0.12264980710952898
26,0.08784586402143157,0.1121574006513535
27,0.08607280616927734,0.09883487433789001
28,0.08655445586249973,0.08057974704602004
29,0.08353578658048895,0.08616308663164125
30,0.08432634188578471,0.09140419613812929
31,0.08444277646821584,0.08505785992146349
32,0.08521171630330433,0.08792393669572654
33,0.08455369079938915,0.10015752212400886
34,0.08905912309650489,0.08340699952275712
35,0.0833553324491839,0.09794130832055845
36,0.08481854686395408,0.08893707591324937
37,0.08548259378696015,0.08033100937771248
38,0.08526330837017629,0.09101276749245607
39,0.08612556127226834,0.11927294330716422
40,0.08153155111170152,0.09267735503026811
41,0.08160222089539255,0.08452776682524883
42,0.0803438857434858,0.08832067564880061
43,0.08053347523282119,0.08375768135706692
44,0.0792728842538028,0.07399169940294491
45,0.0782193062831545,0.0863418404456084
46,0.08269475553901748,0.08802668110599375
47,0.08352416330206702,0.09765089363459237
48,0.0816199310092546,0.1210326787021353
49,0.07851471679475788,0.08118873469110867
50,0.07968547516303254,0.10449891629322895
51,0.07442861465717944,0.08648150018191388
52,0.0726149504402697,0.08770946698411759
53,0.07473996013708646,0.08333891084651657
54,0.07330175736550772,0.08302562051311536
55,0.0735549669004837,0.08748218017503179
56,0.07304682555289285,0.08558756072505601
57,0.07383619692568137,0.0946086238325092
58,0.07278884115868632,0.08729679662026217
59,0.07271107260367386,0.08746700378074108
60,0.0719389939909947,0.08840027281785033
61,0.07332622084468032,0.08402757042066243
62,0.07104768142387838,0.07673499493542488
63,0.07369300838900877,0.0825756289658771
64,0.07204676015938545,0.0842438449718706
65,0.0732716422851069,0.07922402071447054
66,0.07051667225348354,0.08108559318206268
67,0.07295737204895643,0.07673669993036071
68,0.07238239663061045,0.08124965113951264
69,0.07219043677435959,0.07952768622090813
70,0.07109229545093981,0.08140636445164597
71,0.07195697575238266,0.0856483105255419
72,0.07305188690937117,0.07438115554002388
73,0.07525530659518638,0.07310622628184332
74,0.0710935058998105,0.07789282792448254
75,0.07176479351290795,0.07647786414164123
76,0.07175920780739774,0.0744136866218082
77,0.07133928122329726,0.08086303430492928
78,0.07140700479748008,0.07563413488005696
79,0.07087394445540052,0.0781890477938465
80,0.07023536057532564,0.07685961724682301
81,0.07201887016105177,0.0746555737161262
82,0.07131330613141801,0.07455040795500373
83,0.07247767227115845,0.07650278712475228
84,0.07266376604385034,0.07947948842836589
85,0.07091526817842417,0.08342419360519121
86,0.07049039289042151,0.08286865016643699
87,0.07178699815152662,0.08786755028700428
88,0.0734434927715335,0.07887734747761725
89,0.07209900538736665,0.07954868497491821
90,0.06968099099645472,0.07844861485145577
91,0.07227946910093062,0.08011933279582688
92,0.07176607961621298,0.07751920942868362
93,0.06833919566934096,0.07528198238210368
94,0.07113584405554634,0.08455086331107318
95,0.06946770465000486,0.0815118783072609
96,0.06870009858126096,0.07515671208544729
97,0.06976223632155494,0.07384507047018213
98,0.06914135423752492,0.08060047371976037
99,0.07062360307994539,0.07974571402180167
100,0.07133796192460257,0.08414874580612289
101,0.06995588214980474,0.08250006335980939
102,0.0703576992337068,0.08234246285685118
103,0.06860995459172944,0.07070657529228534
104,0.06838413513506097,0.07740971060010834
105,0.07017199572919412,0.0807386421542993
106,0.06939775882114488,0.07803472826131126
107,0.06934720546360766,0.08280357283653673
108,0.06811844339541928,0.07633337197390301
109,0.0691165697596692,0.07798222299431257
110,0.06960694521255545,0.0735834512789565
111,0.07047169594420827,0.07721301184849963
112,0.0669804742082346,0.072435158283921
113,0.06838102554998877,0.07487867705810858
114,0.07016845396172294,0.0734524190038428
115,0.06892420229824456,0.07433797433426276
116,0.06735126878938132,0.07632903418681418
117,0.06812258306067649,0.07628609456404102
118,0.06696848114539347,0.07757430123139943
119,0.06771706784078935,0.07305519708159075
120,0.0684664853669748,0.07830694589227603
121,0.06944596265401454,0.07595666773026193
122,0.0669851317142781,0.07794123351999113
123,0.0695853161570022,0.07288804986933978
124,0.0682539027511021,0.07577707320406744
125,0.07008410865124239,0.0734999112413402
126,0.07035977558963441,0.07389410948604379
127,0.06797904874908664,0.07658803584290318
128,0.06958199824698492,0.0721823121775083
129,0.06994683502359177,0.07914107722938309
130,0.06839265969499325,0.07859107782215526
131,0.06985312702117606,0.07115164831474242
132,0.068389758944751,0.07983373526701983
133,0.06982354827320679,0.08212460087531287
