Epoch,Avg Train Loss,Avg Validation Loss
1,0.22569702481083137,0.1665689649357312
2,0.14282912363702252,0.14481645936353338
3,0.12748797624548083,0.1410975052214763
4,0.11681965649929932,0.12998521386011355
5,0.11217063909270482,0.12405139252831394
6,0.10979246516889798,0.10758699715623389
7,0.10893674443165462,0.12886021420323618
8,0.10219145387778321,0.11127172307457757
9,0.09828933755394229,0.10753756266701427
10,0.09751034450742246,0.10970499552505154
11,0.0998588138848973,0.10891551733498377
12,0.09521759185063747,0.11495568343226749
13,0.09100035171422323,0.1044124738259268
14,0.09494729813968339,0.11699297506382446
15,0.09343814503363125,0.09672929427995917
16,0.09355215351345322,0.09899961733110789
17,0.09356877958934164,0.09829975489036581
18,0.08743046949963715,0.10470737979054487
19,0.08958465476682323,0.09911475813124275
20,0.08702687019920945,0.1193698421323105
21,0.08961007321692058,0.10027096042710981
22,0.08848345541105924,0.09666086604665731
23,0.08631849458707613,0.09433254791122236
24,0.08613545925427453,0.10272938368958984
25,0.08842815629991782,0.09403747525786
26,0.08538553671633806,0.09910751656170233
27,0.08756869732867961,0.09248782150505858
28,0.08852184972962905,0.09167715514855963
29,0.08305254553621645,0.08818249664030933
30,0.08491248881884733,0.08230216855409325
31,0.08403093494870782,0.08478671389604932
32,0.08006335137771045,0.0911594666124452
33,0.0823214449692365,0.08773907856168765
34,0.0802977220628494,0.0755759612561523
35,0.08405203049645091,0.0899505267056956
36,0.0844019952126142,0.09332197830519652
37,0.08129850530502016,0.10925574716212057
38,0.07884806301374675,0.09005195790157172
39,0.0850108703031967,0.0835668901493323
40,0.08080193119576613,0.08649045304909285
41,0.08524420059228573,0.08989513855765502
42,0.07882908834085732,0.08452410495683668
43,0.07984922840163472,0.08156199692363247
44,0.08089665224126581,0.09195458512879225
45,0.07928222102387267,0.08666993536736708
46,0.08206703057056991,0.08867275609256889
47,0.07865135775504116,0.0781940753472708
48,0.08128312254223818,0.12138042082911096
49,0.07972882165968022,0.0756204079893971
50,0.07872213212425644,0.0914810276022271
51,0.07417990710774601,0.08377578329285922
52,0.07253182825779968,0.086336960601013
53,0.07292101911232439,0.08142578451790744
54,0.07390926442597599,0.08104010193343252
55,0.0716571836341198,0.08115059610274575
56,0.06954092169983533,0.08253375846707849
57,0.07275364890240331,0.08086544210524275
58,0.07201848952020865,0.08525225137805247
59,0.07111650098608341,0.08868524901386675
60,0.07060699838286869,0.08323160393279133
61,0.07129692511458914,0.08702523353091185
62,0.06980783215329912,0.0854936989561648
63,0.06961349576669842,0.08249918372788723
64,0.07112906443996699,0.08521506610871428
65,0.06883760408618454,0.08901926542908979
66,0.07077501342211258,0.07891843675698743
67,0.06792743249439297,0.08560297422169805
68,0.0704006965848463,0.08376009120682125
69,0.07062993565754412,0.0872892560254544
70,0.0714868735452422,0.07870805491914057
71,0.06964737949080439,0.08115211508993525
72,0.07193557989293248,0.08601560308890427
73,0.06909459351182741,0.08019275038310772
74,0.06978304856850834,0.07435031459584679
75,0.06808464368686067,0.07184220723099814
76,0.06867430631749426,0.07162224690437317
77,0.0690613973312082,0.07718923579955446
78,0.0699074906154347,0.07797476390133733
79,0.06895214789782764,0.07423074282525818
80,0.0701145702041062,0.08015248603254989
81,0.06984762139906393,0.07944073253744259
82,0.06841749402684492,0.08281480818049454
83,0.0714960341188406,0.07795059113111741
84,0.06758427519312794,0.07662013817661788
85,0.06922641751232336,0.07455505828985018
86,0.07002605196509808,0.0771806014456099
87,0.06772779484976692,0.06909813848608831
88,0.06806046662968347,0.07410528562007784
89,0.06858792295598526,0.07745698181398276
90,0.07056238064231406,0.0751787767262459
91,0.06893646369985913,0.08224005561414346
92,0.06869350435989986,0.07427947840665733
93,0.06899741284640355,0.08493512400970367
94,0.06785567580737384,0.08377296139751443
95,0.06894761892262397,0.07375765811193033
96,0.06968666897711448,0.0733395260919683
97,0.06788717081681155,0.07501369443804179
98,0.06807358517328818,0.07527759286719063
99,0.06813748664561002,0.07208515820265686
100,0.067211344409156,0.08324701126130182
101,0.06799367115031794,0.07580812321132238
102,0.06849985275759986,0.07917472547870748
103,0.06611750993168401,0.07557078053411895
104,0.06796114875325429,0.07757922808767931
105,0.06802506592541989,0.07510018203821447
106,0.06665369330687003,0.08091408835559777
107,0.06640158374710567,0.0737460177873457
108,0.0681967053166647,0.0796783463503594
109,0.06740833244648857,0.07770145320725845
110,0.06656532902091322,0.0772201107794662
111,0.0669575717216486,0.08380367454835372
112,0.06739207390521336,0.07289209051327926
113,0.06928823780521742,0.07622608501000998
114,0.06591925893143144,0.0731982740476291
115,0.06653035674948443,0.0762998430750244
116,0.06817574626449424,0.07651112609913242
117,0.06895138276889319,0.07574799324381323
118,0.06856741162638155,0.07428323671562051
119,0.06713964528288364,0.076895878991972
120,0.06815836006794412,0.0689418981544075
121,0.06688094258895927,0.07237368940481476
122,0.06649348034717638,0.07622727948344415
123,0.06731644210685772,0.07447753256076614
124,0.06765264730358385,0.07560900445723263
125,0.06770082669376426,0.0761618346770537
126,0.0675074728553847,0.07585037065626343
127,0.06759820652340767,0.0740689311612674
128,0.0664372369407937,0.07497152484406555
129,0.06728760148353233,0.07407666996461935
130,0.06800545125682286,0.07709873420463882
131,0.06643254963941528,0.0748786206378552
132,0.06801456003109227,0.07381914548525544
133,0.06513144218947589,0.07529447793961751
134,0.06971276761742283,0.07886151342839312
135,0.06637736744193061,0.06896489717825237
136,0.06764696371213276,0.07638542458178581
137,0.06815607763779144,0.07634373574016012
138,0.06524674195292549,0.06753548034559598
139,0.06681590635830081,0.07821022735116778
140,0.06729889886413373,0.07587296193311495
141,0.06732304175200336,0.07522396236701119
142,0.06543630897969752,0.07135433324544908
143,0.06713891654568058,0.07487935928829186
144,0.0669030824674853,0.0798141272459629
145,0.0677147364245769,0.07247966428507785
