Epoch,Avg Train Loss,Avg Validation Loss
136,0.9492095153664303,0.9470108695652174
137,0.9518321513002365,0.9536533816425121
138,0.9505947104018913,0.9451992753623188
139,0.9487847222222222,0.9477657004830918
140,0.9514258274231678,0.9436896135265701
141,0.9511487884160756,0.9480676328502415
142,0.9504100177304965,0.948822463768116
143,0.9498559397163121,0.9516908212560387
144,0.9500221631205674,0.9467089371980676
145,0.9506131796690307,0.948822463768116
146,0.9483968676122931,0.947463768115942
147,0.9515366430612321,0.9489734299516909
148,0.9490617612293144,0.9482185990338164
149,0.950853280141844,0.9495772946859904
150,0.9496158392434988,0.9532004830917874
151,0.9500960401891253,0.9510869565217391
152,0.950779403073286,0.9483695652173914
153,0.9497451241134752,0.9491243961352657
154,0.9500960401891253,0.9513888888888888
155,0.9496897163120568,0.9486714975845411
156,0.9502992021276596,0.9509359903381642
157,0.9499852245862884,0.9494263285024155
158,0.9492279846335697,0.9467089371980676
159,0.9482121749408984,0.9494263285024155
160,0.9500036938534279,0.9456521739130435
161,0.9483229905437353,0.9479166666666666
162,0.9516474586288416,0.9486714975845411
163,0.9493018617021277,0.9545591787439613
164,0.94992981678487,0.9497282608695652
165,0.9491356382978723,0.9518417874396136
166,0.9508717494089834,0.9503321256038647
167,0.949043291962175,0.9513888888888888
168,0.9507609338061466,0.9518417874396136
169,0.9496158392434988,0.9507850241545893
170,0.9494865543735225,0.9513888888888888
171,0.9497266548463357,0.9503321256038647
172,0.9496712470449172,0.948973430239636
173,0.9482675827423168,0.9510869565217391
174,0.950354609929078,0.9506340579710145
175,0.9498374704491725,0.9525966183574879
176,0.9504284869976359,0.9521437198067633
177,0.9493757387706856,0.9528985507246377
178,0.9515551122931442,0.9548611111111112
179,0.9500036938534279,0.9536533816425121
180,0.949006353427896,0.9479166666666666
181,0.9481382978723404,0.951237922705314
182,0.9480644208037825,0.9522946859903382
183,0.9492279846335697,0.9467089371980676
184,0.952201536643026,0.9510869565217391
185,0.9501145094562647,0.9470108695652174
186,0.9496343085106383,0.9486714975845411
187,0.9496158392434988,0.9447463768115942
188,0.9512041962174941,0.9465579710144928
189,0.9502253250591016,0.9510869565217391
190,0.9504100177304965,0.9489734299516909
191,0.9488216607565012,0.9497282608695652
192,0.949892878250591,0.9480676328502415
193,0.9517952127659575,0.948822463768116
194,0.950853280141844,0.9453502415458938
195,0.9493203309692672,0.9530495169082126
196,0.9491910460992907,0.946256038647343
197,0.9497635933806147,0.9513888888888888
198,0.9492464539007093,0.9479166666666666
199,0.9494311466073313,0.9498792270531401
200,0.9483414598108747,0.948822463768116
