Epoch,Avg Train Loss,Avg Validation Loss
137,0.06768769280053093,0.07091009523775789
138,0.067910224822601,0.07646327815497067
139,0.06623302179281544,0.07515971065991826
140,0.06681111374327263,0.07471193982052424
141,0.06778974239553626,0.07556618083378633
142,0.0670209321262757,0.0792604691899781
143,0.06737697521891307,0.07892852555173067
144,0.06291987619610831,0.07563835394306948
145,0.06668051660896002,0.07598339755132098
146,0.06656215644692132,0.07447884784304061
147,0.06566468308573721,0.07268581623877939
148,0.06838030183838761,0.07388577668293231
149,0.06830018874783615,0.07021589873804022
150,0.06704937062909663,0.07356949459119567
151,0.06596994897024687,0.07345097567128289
152,0.06699478372287027,0.07297578048947592
153,0.06605137516769705,0.07101756225174233
154,0.0660533659915408,0.06955038073106108
155,0.06743310857688817,0.0780646966778446
156,0.06704611739852738,0.07527427850820002
157,0.06700753873601262,0.07357322786423459
158,0.06621201730215008,0.07484100152657408
159,0.06738917701633816,0.07444848299470007
160,0.0674137941679092,0.07415079856786319
161,0.06679187462838623,0.08068451538888945
162,0.06438662176376997,0.07261664119039708
163,0.06560751426638971,0.07147086433852622
164,0.06617489519143914,0.07315718202603355
165,0.06599502767304345,0.07087867281170321
166,0.06689657251329884,0.0753006498773333
167,0.0667077034201593,0.07672208865432002
168,0.06570958938734704,0.07403148588857379
169,0.06764593303406759,0.07649105520312846
170,0.06731309342276577,0.07475072505618423
171,0.0677058559202448,0.0715717022734227
172,0.06516302107013847,0.07906636320659666
173,0.06557908588437646,0.07038574722361778
174,0.06668288528485139,0.07379972066219607
175,0.06529385629599292,0.07758094737720159
176,0.06874150433676501,0.07338740381272735
177,0.06654141658182726,0.07198899753051073
178,0.06627646467073905,0.07052881418106484
179,0.06665421646003,0.075265862226935
180,0.06560204957964855,0.0737406028800752
181,0.06553568097751528,0.06898590202436773
182,0.06535255786464869,0.0734625383671643
183,0.06668189582656635,0.07058838687586226
184,0.06755687904146594,0.07029157484713425
185,0.06686842885936982,0.07298057762273825
186,0.06649350107423678,0.07087302842779351
187,0.0660349027564854,0.07257659859430053
188,0.06626495551047751,0.07023007589716303
189,0.06586867828070113,0.07436402664314011
190,0.06543098222234935,0.07406294609340282
191,0.06625030858154822,0.07219822173473127
192,0.06802824503392939,0.08087211556407592
193,0.06557771382519036,0.07766994483059218
194,0.06587758613067694,0.06823692223012721
195,0.06674313855792562,0.07353159293763936
196,0.06727362726753659,0.07357012377888783
197,0.06685910573684149,0.07123574388499151
198,0.06759006560354944,0.06787812218213722
199,0.06521274498138155,0.07098922895552212
200,0.06750308892700875,0.07168123871980826
