Epoch,Avg Train Loss,Avg Validation Loss
86,0.07409647895888016,0.0887543746508694
87,0.07289157420274962,0.08800723671559964
88,0.07554477512253073,0.09609444243923405
89,0.0754468097928683,0.08415715914930483
90,0.07469911151442625,0.09382784161784187
91,0.07442933493661232,0.09358714146602556
92,0.07529292319615134,0.09674537423458221
93,0.07461234937177141,0.08932028676761125
94,0.07531043079403867,0.09101243511040286
95,0.07315703597538042,0.0884398147896841
96,0.07294485326849151,0.09289215535492353
97,0.07412274943147062,0.08931143517248279
98,0.07244470648949473,0.09522968124719741
99,0.0738665306686171,0.09119821824108089
100,0.07386284411706506,0.09560576875824571
101,0.07351622979740675,0.09092875578157279
102,0.07437709319612976,0.09191402705169198
103,0.07336912880415382,0.08988389232789801
104,0.0731389386008395,0.08479240443557501
105,0.0747354506541731,0.09359550649178741
106,0.07291812381908588,0.09391474295272559
107,0.07299386869712327,0.08574989933187618
108,0.07392018027870584,0.0877394932012888
109,0.07387972270934763,0.0884274642246411
110,0.07427157640589634,0.08772012524999642
111,0.07405091775791091,0.08739531519800281
112,0.07368214869864752,0.09359911854878283
113,0.07310225916719537,0.08846291795750891
114,0.07380099868392666,0.0884420732036233
115,0.07381259940054145,0.09657169796598418
116,0.07479155281230165,0.09502675928285678
117,0.07288021187910831,0.0919530942062015
118,0.07313315031379732,0.08816658113385745
119,0.07385856679060943,0.09016067175766013
120,0.07413339046220255,0.09450141165477498
121,0.07299265329188755,0.09097831881636582
122,0.07408778489889623,0.08941832579535113
123,0.07414283965869668,0.08994655737513901
124,0.07401711561193981,0.09166016703997941
125,0.07318305698094474,0.09462597153255276
126,0.07380513084684136,0.09258856587359403
127,0.07367167764234406,0.08957412479454337
128,0.07377777575003588,0.08908541034232231
129,0.07388959481467504,0.08988694212475909
130,0.0738553131678228,0.08730944711265069
131,0.0732632089829281,0.09090437917353739
132,0.07485507548087898,0.08797496718305033
133,0.07296555218234418,0.096596732897603
134,0.0729895196871065,0.09373155107062561
135,0.07387792571268488,0.08730788145704725
136,0.07416200642987097,0.0874018578245732
137,0.07410207709778335,0.09387784576997305
138,0.07244223680857433,0.0923368362383692
139,0.07406777668279628,0.08972153178492678
140,0.0751692785346135,0.0935134269423802
141,0.07243261547791788,0.08425401312811975
142,0.0724255678839652,0.09170946199559395
143,0.07369142740885903,0.09019942750652649
144,0.07425881830699546,0.09007674125180656
145,0.07444825130040746,0.09161414388693186
146,0.0728038609305467,0.0820310217089915
147,0.07190186602705274,0.09056725113310711
148,0.07272729885880835,0.0850067639246511
149,0.07290109861304298,0.09199248906000008
150,0.07128743707660365,0.0926927584560885
151,0.07406863342697735,0.09421694944871382
152,0.07245474656963727,0.09322105319765599
153,0.07292294812141852,0.09259925197791938
154,0.07379156294920117,0.0940264282727857
155,0.07474940124112237,0.09186642968820201
156,0.07104745649307238,0.0967147509265997
157,0.07428642635569255,0.08638788425028414
158,0.07327739277221192,0.08924289300119963
159,0.0737643645701154,0.08821102338145681
160,0.07165329523978894,0.09343944346995638
161,0.072252356214165,0.09807649207557889
162,0.0733438394010793,0.09528646275180658
163,0.07306510601714243,0.08578872937002728
164,0.07281744875762822,0.08782384478445457
165,0.07286843568441374,0.09321173318270323
166,0.07344324743106437,0.08852060286751116
167,0.07288859895380004,0.0915791301117481
168,0.07384853226928884,0.09094931581620001
169,0.07291287868563374,0.08916666000352605
170,0.07342842329636577,0.09352914205665705
171,0.07409039842068459,0.08767590393168302
172,0.07387728343745138,0.0880087762694257
173,0.07395532852725124,0.08858169190774577
174,0.07392346897853902,0.09513097713085045
175,0.07332572039289964,0.09322218423718272
176,0.0736676451279433,0.09352513605161854
177,0.07348706330224045,0.0925076517910845
178,0.07246621606931895,0.0873581034441789
179,0.07368017998337553,0.08371606946063502
180,0.07321769844896478,0.09199244844173823
181,0.07257955893194735,0.09375882744879106
182,0.0739908325971637,0.09296225494050515
183,0.07375458898312433,0.08690396461136424
184,0.07271503485603276,0.09040094805647425
185,0.0726447934464383,0.09010708451738968
186,0.07417390735910206,0.0911239019655825
187,0.07512178462504819,0.089713078910026
188,0.07344051560603884,0.09748020654337274
189,0.0724594970467842,0.08585788571874156
190,0.07243683609482346,0.09271711641292713
191,0.07278830907305846,0.09133453317243012
192,0.07398810545486194,0.08871516587880804
193,0.07334893205566123,0.09379638592343652
194,0.07257000412746557,0.08761346810339873
195,0.07464501656549646,0.08837261135523446
196,0.07412076937119182,0.08694407308996084
197,0.07277668827403519,0.0944911513009653
198,0.07467976512308822,0.09211959783775182
199,0.07365976816641709,0.09057692987934331
200,0.07250986135355307,0.08918943660612699
