Epoch,Avg Train Loss,Avg Validation Loss
1,0.12481681408633612,0.11376962362640146
2,0.09664196600415359,0.0966090321684805
3,0.09068101934756176,0.09766526554445713
4,0.08523922659298207,0.09257395433234995
5,0.08254899399770076,0.08785694791678933
6,0.0813831041974894,0.08792345902482093
7,0.07835554596502885,0.084938434470031
8,0.07752603560812159,0.07856032438576221
9,0.07388670738479872,0.0785298602214614
10,0.07240145476812929,0.08506849402750748
11,0.07189849002537786,0.07863513506714992
12,0.07067922488045955,0.07885785110672747
13,0.07015960044883925,0.08137806047851913
14,0.06850158699719901,0.07476842920700817
15,0.06837204946730678,0.08518538652842747
16,0.06567673484302713,0.0767165108376907
17,0.06742041753373829,0.07497667879820014
18,0.0657221400323456,0.07139537875835249
19,0.06596973046069264,0.07468839540879652
20,0.0626303179363773,0.07283244054800503
21,0.06282156747675019,0.0720762266104834
22,0.06348289091010131,0.07350478326037958
23,0.061379478188976315,0.072091414368203
24,0.0624624358062978,0.0704580258357604
25,0.062028372312134164,0.06720396763631616
26,0.0602042108192659,0.0714452426986328
27,0.060067035312411796,0.06604484757993388
28,0.05902376020280149,0.07386919607718785
29,0.060335874534652396,0.06699971894729109
30,0.05809998444634342,0.06697243851708509
31,0.058147132441213785,0.06498486862027487
32,0.0556129915577147,0.0634878383351013
33,0.05561098026370216,0.06728551663224391
34,0.056463142526871304,0.06748106849946729
35,0.05577542839132042,0.06680875261885605
36,0.05570607834348571,0.06743153733294682
37,0.056667547730197,0.06379627114710744
38,0.05565122784177022,0.06302996134668913
39,0.05367523458941529,0.06782072889821036
40,0.05487844252833981,0.0674970096319122
41,0.053981458096761956,0.06401236736002504
42,0.05493481949604189,0.0657437835181141
43,0.052930983800385155,0.061301683274813105
44,0.05308101107468556,0.06162561974454455
45,0.054443712535791895,0.06437381132419226
46,0.051712999710008235,0.05872098183999477
47,0.05245705309122235,0.06496592295290857
48,0.05218955574300342,0.06673977122128073
49,0.05166565404600661,0.06714573980911955
50,0.05095537806401909,0.06120255314250103
51,0.04879510439208879,0.06625935471738162
52,0.050813604871773804,0.0640033300159553
53,0.04828948619366851,0.05569055280760651
54,0.05059190400065928,0.06043292565669432
55,0.04836842198255049,0.06055672837034372
56,0.04927946136608055,0.06827342807391776
57,0.04966805177340936,0.058345318233688784
58,0.04820170149233398,0.06497970694037164
59,0.04830535711478157,0.05611478702889548
60,0.049249906896849674,0.059928557016675314
61,0.04784061215970947,0.06067323440051489
62,0.048741644781626965,0.062248340425427984
63,0.04866699149872242,0.057322864916180105
64,0.04938303478515464,0.061534411214283054
65,0.04743290184594178,0.05843516214804697
66,0.048051305858695076,0.06103518571544907
67,0.047078213787111446,0.05875328052586511
68,0.04821664999450304,0.05729625121226921
69,0.04839571985616607,0.05760630266122286
70,0.04673477511743032,0.05520564356620833
71,0.04658884275988436,0.06349636985979984
72,0.04785721472052636,0.05682193707778222
73,0.04691362004670057,0.060424655916047385
74,0.047522481434098415,0.06200708947448141
75,0.04644378695557425,0.06122921184009022
76,0.04609151530626978,0.059631088775569115
77,0.04667684842770197,0.06125607870514662
78,0.046664574235031585,0.058036387976762895
79,0.04655088251979524,0.06013414186058827
80,0.04610414061507401,0.05900656225627675
81,0.0472663759079537,0.062083943654751575
82,0.04654931976072144,0.059229565996919635
83,0.04758796775508529,0.06286090640418664
84,0.04626920949513572,0.06263801194336557
85,0.046961520935754196,0.06460462224046623
86,0.047423265329127634,0.057531959659128634
87,0.04684474732679751,0.0572469407548579
88,0.04771719511143765,0.0532487796170745
89,0.04687636321454296,0.060629473662831716
90,0.04724659788098291,0.06062833350354239
91,0.045628362868705905,0.06586433290661389
92,0.046986755458596104,0.06066456108364155
93,0.04557653329988359,0.06084256779440737
94,0.0462350588224869,0.058048897445345846
95,0.048035274917895575,0.06162396103148191
96,0.046718411593801586,0.06149635465134043
97,0.044949068183286596,0.06260820949036214
98,0.04617239167268522,0.05877964042469067
99,0.046348041946565305,0.06043995554999849
100,0.04505474954736893,0.0583667966201429
101,0.047160945967859184,0.06223281463923086
102,0.04597053966875268,0.06132419898674108
103,0.04643826286882623,0.05874629364471831
104,0.046734336560289184,0.06385541752156249
105,0.045768382338590326,0.05954384023958034
106,0.0460973258581981,0.056965792176661256
107,0.04355986902766882,0.059448992171558745
108,0.04648371183119047,0.06109493220695137
109,0.046179261705535754,0.05538040189652317
110,0.046247660951487204,0.05951356751043439
111,0.04569868932562079,0.05754075662608614
112,0.0454513131206599,0.06029961147606553
113,0.045019706427341905,0.05873222839298708
114,0.046158652674356815,0.062316213415008814
115,0.045418917615303145,0.05469929413692261
116,0.046464523664102794,0.05999868403296864
117,0.04648831770478933,0.06067995515152596
118,0.04500741167509012,0.057664842549812696
119,0.045246451912764926,0.06085278766774145
120,0.04620545585958334,0.057345671148167625
121,0.044642541035736984,0.06032930407785599
122,0.04538267412481186,0.055435007056761264
123,0.046414168831284366,0.059340561182206666
124,0.04542836269227651,0.060141573018947805
125,0.0449181555788063,0.06190337885338768
126,0.045643412840684294,0.05447794044919532
127,0.04642831217589784,0.06234097303817013
128,0.04552130132002323,0.059805454886495926
129,0.04586314905491902,0.057265757555805666
130,0.04600867450955375,0.057839982100517225
131,0.045654290724175484,0.05591082634912705
132,0.04663523427413822,0.0554831067371803
133,0.04393679890063678,0.05668385370728978
134,0.04550484743900322,0.06304712023598408
135,0.04460545067580497,0.05765695512072062
136,0.04639706075508148,0.06066754456173071
137,0.045935066177948486,0.05526775513142392
138,0.04577298681197694,0.05961107091071615
139,0.0456913254444812,0.05892208987284718
140,0.044880149731333474,0.06416246859224037
141,0.04403658152583229,0.0583555901615435
142,0.04640031528248529,0.060604683216886175
143,0.04574430265078388,0.05844466725380074
144,0.045830185502276584,0.05752999447781035
145,0.04640079029411347,0.0589910243510759
146,0.04538813732963784,0.05827181785286445
