Epoch,Avg Train Loss,Avg Validation Loss
92,0.07215543104032655,0.08584257714947514
93,0.0737950956290252,0.08362683049821551
94,0.07137871444411494,0.08279687042937474
95,0.07384560451098117,0.08228977010157949
96,0.07171091759927878,0.09002140823387257
97,0.0702022247595892,0.08456502937495816
98,0.07275478975467156,0.08267411195497582
99,0.07109096903066779,0.08447068561417397
100,0.07291739120632808,0.08845106180496334
101,0.07357988502370591,0.08738698351988794
102,0.07292291891383255,0.0846285134765369
103,0.07220388438274171,0.08348131266980463
104,0.07165407131307144,0.08620262873844932
105,0.07147165890474144,0.08179960198079546
106,0.07201742148109389,0.08296769369474571
107,0.07246831728429431,0.08447080363344023
108,0.07259944046462705,0.0879623353653385
109,0.07262932978306841,0.09222128571141601
110,0.07312950598110113,0.08246467817138323
111,0.07163816580928883,0.08338326497390362
112,0.07201121222030277,0.07954125526554631
113,0.07316074119177625,0.08667889389024984
114,0.07326564607250363,0.08871384564301242
115,0.07191888903800976,0.085296529735515
116,0.07189613451030002,0.0854754500127069
117,0.07356882392364553,0.08490251992707668
118,0.07177462782553919,0.08486483031253955
119,0.07404955750512132,0.09063214606353519
120,0.07233354364119371,0.08686175820831624
121,0.0728801714984896,0.08237709095454122
122,0.07279353006753216,0.08186456005050742
123,0.07296924171603261,0.08373187622055411
124,0.07237688764820391,0.08766836073510528
125,0.07288898597230604,0.08969114198948927
126,0.07419844258302244,0.08660694083270891
127,0.07150202124671577,0.08612550162048875
128,0.07257046971169309,0.0870594013221382
129,0.07210270617981898,0.08906023114906166
130,0.07336554594996252,0.0849569169557001
131,0.07385733835917241,0.08312834321930644
132,0.07217994000082649,0.08195526823221486
133,0.0727041588285031,0.08499032246110388
134,0.07280673412070314,0.08518290832404785
135,0.07155275681882106,0.08426330288858626
136,0.07324482866294707,0.08446946535102015
137,0.07345076102692409,0.0905067282481398
138,0.07099815295155264,0.08378263040117308
139,0.07302821935572822,0.08819214439532463
140,0.07166298391787443,0.08883335401308565
141,0.0717929202554999,0.08283542995993498
142,0.07317335658405229,0.08566509212416727
143,0.07224278992178039,0.08609375087623057
144,0.07320510008862402,0.09351292326382771
145,0.07447545416577472,0.08899788368844251
146,0.0712560967324606,0.08810660879213165
147,0.07298078575296339,0.08326821588654665
148,0.07323262389675256,0.08122453966418704
149,0.07217363675711011,0.0866730933016895
150,0.07288603866602879,0.0873339392789212
151,0.07308825037206702,0.08075856614030069
152,0.07267553416081048,0.08710945026661103
153,0.07197545001347584,0.08266038877286629
154,0.07054320514271885,0.08871265334315634
155,0.07229265219636673,0.08761738249829606
156,0.07278754990557527,0.07977028771928975
157,0.07241928053344297,0.08505598296397839
158,0.07166662675678899,0.0872370520323191
159,0.07280968470545293,0.09207577380725152
160,0.0719259172269577,0.08308039617427773
161,0.07180142732626504,0.09008532271305424
162,0.07183521061919791,0.08216081904292395
163,0.0721805150636877,0.089785802875452
164,0.07119913277115442,0.09097396846014809
165,0.07203515072083612,0.08251726636348139
166,0.07105288942086543,0.08697771204293565
167,0.07168664664484728,0.08835923234518203
168,0.07150321299862171,0.08257456958982283
169,0.07280226544398334,0.08643614083184334
170,0.07180531715035596,0.08625229225035055
171,0.07069930669145816,0.08775704988201963
172,0.07118961347479497,0.08921485046343203
173,0.07256375339003508,0.08799795816755956
174,0.0723889938931806,0.08839551256834596
175,0.07337701147556086,0.08246434042635171
176,0.07251567742587772,0.08456703729855554
177,0.07259461660915519,0.08731676947667404
178,0.07353467083954138,0.09300325500018498
179,0.07358425002419192,0.08611354455441812
180,0.07180512675767253,0.08256653084640125
181,0.07271263578604058,0.08725992508079623
182,0.07309284394697219,0.08500410836405944
183,0.0717351261858529,0.08596308772105742
184,0.07189292605469857,0.09130007873518743
185,0.0718642080116144,0.08829190647274544
186,0.07231928870969052,0.08372780842175662
187,0.07375467994848808,0.07994217292635121
188,0.07316740858717753,0.0853855552701257
189,0.07372822659317213,0.08170942200745955
190,0.07189990199877892,0.08493143403317761
191,0.07243486972367193,0.0911583689081928
192,0.0719098514836769,0.0888387534726897
193,0.07467381729149639,0.08607226628925457
194,0.07357349583832189,0.08989895621521606
195,0.07313225471150026,0.08474754993601338
196,0.07103184772102257,0.082598788043988
197,0.07166135146094918,0.08414576179910326
198,0.0743246036154082,0.08590966961059747
199,0.07210830845378821,0.08388204568016212
200,0.07196668283406334,0.08785012007605482
