Epoch,Avg Train Loss,Avg Validation Loss
162,0.045387702430979456,0.0584807842135444
163,0.0467985522610782,0.06044866438985438
164,0.0470753950586631,0.060489670696374405
165,0.04595289603337058,0.05934901971337363
166,0.04644035671101478,0.058434023947853166
167,0.045886879184128176,0.05644833467715726
168,0.046397518164729236,0.05387932928641786
169,0.04616124955357899,0.05805111403138644
170,0.04482287418531716,0.05412551886410506
171,0.04591918295657281,0.059137995195392846
172,0.04666781855082132,0.060322960870521
173,0.04661650951013453,0.0579094344320238
174,0.04514487618782162,0.059411642189795076
175,0.046407954577137284,0.0549528995432648
176,0.046347627837054844,0.058896600545478475
177,0.04576154178239857,0.05977057099935249
178,0.045859223090398395,0.05937164125414025
179,0.04634625934225736,0.05305910995469096
180,0.046504015211059735,0.057722299480090895
181,0.045217230008728515,0.059008954913250804
182,0.04624728580892596,0.06055049375769545
183,0.045374824237553964,0.05827148405189406
184,0.04501016936900675,0.05904248596089195
185,0.0451973524137412,0.06123546272634915
186,0.0461681777943721,0.059039425062378255
187,0.04597883376957663,0.05360140780899179
188,0.04577218719020384,0.06351719016899864
189,0.0449842302241665,0.058612397377287004
190,0.04493222509035849,0.06196492519015941
191,0.046601383390560115,0.06194784864249014
192,0.044730876650093024,0.05613261216420203
193,0.04617000494984906,0.06241239333969028
194,0.04750184862124345,0.0598569553714723
195,0.04504435978813288,0.05717796556708394
196,0.04665595974770666,0.05822318948589936
197,0.04653628121347127,0.05823511647337211
198,0.047272548660803985,0.06269396924099363
199,0.047433087898152045,0.057525115755610486
200,0.04593997153367114,0.05508277483911823
