Epoch,Avg Train Loss,Avg Validation Loss
110,0.08977939913778106,0.3508936694422782
111,0.08796878963330183,0.4149655774595657
112,0.08851812435886504,0.36979048400397463
113,0.08812864631553122,0.2896533935254323
114,0.09007816877541953,0.41458459867947345
115,0.08756029368741504,0.2574997367922235
116,0.08935209416209701,0.34785007732213985
117,0.08902656057977225,0.33883449651192926
118,0.08867680275566153,0.23353740313778754
119,0.08688973458858106,0.353457385863083
120,0.08703295476503459,0.30424634593984357
121,0.08944661572276137,0.341456386850076
122,0.08712148241342065,0.34166159268450624
123,0.08861578613339129,0.33524256887067344
124,0.08770915444050839,0.25273876849579924
125,0.0882349232295374,0.32693038225749843
126,0.08787711249250504,0.2610653191085023
127,0.08965153269795591,0.31865180863274467
128,0.08565543043640735,0.2833729808169287
129,0.08923377530884888,0.34259020317579814
130,0.088316874168527,0.32708406801097056
131,0.08820156119631749,0.2618779176531207
132,0.08873917844232357,0.2255389588178644
133,0.08815366857691753,0.29703947527397084
134,0.08931948357409232,0.34276126533890694
135,0.0883065393226481,0.2800374599038691
136,0.08879393997137604,0.3246344607953288
137,0.08904489379400392,0.41655127308218953
138,0.0887231919424604,0.24538585910762567
139,0.08944091845378632,0.3619934899939431
140,0.08791381474276101,0.3222460628707628
141,0.08790009289464736,0.2510074373820554
142,0.08757745694857857,0.3034782894135673
143,0.08708350548419405,0.37003400756253135
144,0.08794791955802475,0.2620592025886987
145,0.08884663040745325,0.3289223902899286
146,0.08857163024986996,0.40594482133929854
147,0.08751713620150907,0.3948044186628959
148,0.08745012855064785,0.2793162572355086
149,0.08623881230238675,0.32310704239036725
150,0.08683572822563068,0.3472398585743374
151,0.08714984446746378,0.3132992391856972
152,0.08644174284413986,0.2940922719268983
153,0.08761654488233757,0.2960154252207797
154,0.08722420579678958,0.3821305640509739
155,0.08843180042114682,0.30596017218442356
156,0.0881870373924996,0.34084777174076597
157,0.0882930257071435,0.3638195244298465
158,0.089210665393973,0.27613422692109996
159,0.08672518373343732,0.3783031399699225
160,0.0865579714809256,0.3193664253477889
161,0.0879126385010638,0.34182596329041726
162,0.08721514200752085,0.38610179707911857
163,0.08667608040679978,0.3145798382119856
164,0.08838519711492156,0.26083447823777867
165,0.08802061105569732,0.38742145823971663
166,0.08828376661809977,0.3099277041816481
167,0.09009304605468438,0.3331062780054295
168,0.08783705897814205,0.35276737578825096
169,0.08709387453250922,0.35460892290884743
170,0.08822404352692671,0.34869444830982005
171,0.0884577538289711,0.25594457004957155
172,0.09030805816367515,0.3474531366629301
173,0.08803240925207928,0.3076983359124925
174,0.08676408411578294,0.388747100956774
175,0.08796791918795935,0.2905776105497194
176,0.08957018332784868,0.26606902544913086
177,0.087495993158998,0.2659911615549078
178,0.08927657593528236,0.34966743229955866
179,0.08930835349322351,0.28433384253207034
180,0.0874608056570225,0.2665535061111773
181,0.08740361286965738,0.2721854487191076
182,0.08692528477079514,0.3251963401042321
183,0.0874492188284821,0.2687445126725856
184,0.08791482831234769,0.33258504712063336
185,0.08612384516019242,0.2784634509668258
186,0.08728928722542476,0.3182006019037127
187,0.08716991973213023,0.3375577783383033
188,0.08645665228816,0.36701218971019783
189,0.08917712354283983,0.37858702055210075
190,0.08847554311834399,0.3479423769142317
191,0.08950643693636354,0.36355630959865554
192,0.08855992116267412,0.3092004075862359
193,0.08796878000853438,0.3607753561314753
194,0.08774474492168878,0.2818600438931138
195,0.08908493467881817,0.3142952058050368
196,0.08735901713217158,0.330060122669607
197,0.08745113226098512,0.3173295137099022
198,0.08755014074776965,0.2865286725010849
199,0.08862463203721171,0.32032368774863257
200,0.08720259948239506,0.3694676638801317
