Epoch,Avg Train Loss,Avg Validation Loss
74,0.0941002317880397,0.298987840756702
75,0.09475608093798354,0.3009368135157415
76,0.09688931375733152,0.2901176974033388
77,0.09378042892083949,0.30335949735652995
78,0.0957841659471146,0.29504856179301864
79,0.09686159765915879,0.3091375456340071
80,0.09516874241618435,0.30071859094111814
81,0.09506467695460252,0.281695563328151
82,0.09442941924715613,0.2904514827122147
83,0.09498895528279333,0.27894140319259847
84,0.09401008930722203,0.2837889717648859
85,0.09418204862923839,0.2790579465060418
86,0.09409568300602812,0.2839183325064931
87,0.09527883868296817,0.2864354866858266
88,0.09571695496629809,0.293123172785061
89,0.09599982472973266,0.2859730152548223
90,0.0942376703156013,0.28378047653730365
91,0.09504469109910495,0.2792970299144874
92,0.092004015405462,0.28818510346798504
93,0.09567373097449294,0.28296058495407517
94,0.095717597013586,0.2770667660639482
95,0.09425686813789655,0.2715856697824266
96,0.09456685465379633,0.2750789692292467
97,0.0950527857013716,0.27513746888453255
98,0.09529771577637317,0.26420167981138554
99,0.09567712906893369,0.269467713104354
100,0.09480308733349908,0.2675277596870482
101,0.09534843463503512,0.25650194816399313
102,0.09531901092279535,0.2649716270574625
103,0.09394181364636436,0.25816974443370017
104,0.0946234033094063,0.2594316164796479
105,0.09504998856428878,0.2615977903998992
106,0.09438839159249801,0.25852498656885636
107,0.09506823179855872,0.2701369887172888
108,0.09437508458804436,0.2668641672834106
109,0.09466716751619188,0.2639229670526901
110,0.09422380504766413,0.26469734037555936
111,0.09481416563184196,0.2603240975579202
112,0.09282380397306055,0.26703718221849865
113,0.09512861884566769,0.2588724252106487
114,0.09533105775423295,0.2667686741637147
115,0.09478567845417059,0.2588500729289608
116,0.093483463787291,0.25573764291506457
117,0.09445771011556928,0.254622436987893
118,0.09474782420192399,0.2569025340287582
119,0.09308374424555271,0.2663184977384005
120,0.09492708420893949,0.25767930625861396
121,0.093924655560316,0.2560028832603768
122,0.09348728546507251,0.2645976365620387
123,0.09497300387595739,0.26528675368298654
124,0.09472640576919907,0.26476930924083875
125,0.09445831897265627,0.26331659888731684
126,0.09414219707426731,0.2712874705520805
127,0.09207372197079919,0.26546309488839
128,0.09425721243992624,0.26174101217285445
129,0.09468378123979196,0.26688445337872574
130,0.09393082530596612,0.2598319098641331
131,0.09575663670791802,0.2561748491033264
132,0.09521893914634842,0.26442402910783097
133,0.0949742724572971,0.26924760459701796
134,0.09640213357720603,0.2671132842843659
135,0.09607969632319419,0.2630435450785402
136,0.09588190940831816,0.26460900089303074
137,0.09417844729676367,0.2657686370798355
138,0.09360909603765107,0.2599381289764303
139,0.09503049208302641,0.26701007553056816
140,0.0930133702389755,0.2636913020469716
141,0.09505460769858379,0.26132971948183675
142,0.0947908583949221,0.26344329662225097
143,0.09497225599145477,0.26880499626991256
144,0.09398935616718733,0.26636545003756235
145,0.09604584346096037,0.2619710661434897
146,0.09483269663157722,0.26092254453235203
147,0.09435085303988969,0.26167367661488805
148,0.09416360317467411,0.26243710312722385
149,0.09441316212763037,0.26241044027073945
150,0.09505513808128575,0.2544582650641312
151,0.09558087027572254,0.26412730610025104
152,0.0928072860771592,0.256605285845229
153,0.09459604323350651,0.2593940846298052
154,0.09385201617102215,0.26303551961546356
155,0.09306680468344801,0.25751294210049264
156,0.09386681877715121,0.2606342774658387
157,0.09512924201275721,0.26527048676198234
158,0.09379755543439207,0.2680399951295576
159,0.09502258743919062,0.26761803606858
160,0.09358730987837234,0.25704624313087276
161,0.09426671404272635,0.2635008667546194
162,0.09428467590749334,0.26347551599216923
163,0.09478189370949394,0.2608083299032732
164,0.09583978098376827,0.2535230833767117
165,0.09402004071570774,0.2639614987920448
166,0.0946275540908257,0.25960694113071414
167,0.09564943370644893,0.2634661973314585
168,0.09433382593346297,0.25968777600693815
169,0.09446802144500276,0.2697956171516635
170,0.09721563263723614,0.26177388454836925
171,0.09553908262001108,0.2574035501926418
172,0.09288040369564125,0.2638046503210989
173,0.09492586989585425,0.2569611899302777
174,0.09453604713601917,0.26680966247107096
175,0.0954342305915646,0.26481542837072686
176,0.09570400022745273,0.25512099312843334
177,0.09489741810678942,0.25761134728141455
178,0.09535716838549038,0.26345285726486195
179,0.09414833157277065,0.25499047972441874
180,0.09369152061636812,0.25537347973544816
181,0.09354364888491572,0.25485917965427113
182,0.09512839820037813,0.27138139433474934
183,0.09341715412747212,0.26306330603389927
184,0.09367158372796208,0.2673055902123451
185,0.09606254225966672,0.2595527869635734
186,0.09325570715415175,0.2555782301846334
187,0.094630263449655,0.2684204985842037
188,0.09331451233996003,0.26312155917214886
189,0.09380144502606516,0.25821847619785776
190,0.0959809168008537,0.25969443137303067
191,0.0956546855588437,0.2587363717060734
192,0.0949883380790305,0.2583329093773008
193,0.09531085861650852,0.25960052236554704
194,0.09536244339765386,0.2513667769046221
195,0.09588001208736542,0.25070427602903855
196,0.09549487535962857,0.25956825786022747
197,0.09496602468989596,0.264999453212328
198,0.09434860223908656,0.2644383219849084
199,0.09489563700630732,0.26032417490718446
200,0.09523680940244003,0.2629965384297325
