Epoch,Avg Train Loss,Avg Validation Loss
111,0.056354097833600444,0.14976122565027597
112,0.05706299428322218,0.143186268347185
113,0.055763012836918445,0.10745190445711647
114,0.05741685555876842,0.18018691796035582
115,0.055986937234741276,0.1571420815543852
116,0.05723565309261683,0.21470567144921437
117,0.055737667762174606,0.16961996581243433
118,0.05627785461330588,0.1290625887180584
119,0.058225373239652746,0.1533998603694105
120,0.056892951290744044,0.127019928165392
121,0.056064921626094597,0.13469801467038006
122,0.054947697113727136,0.11782004561833137
123,0.05638350342227263,0.12912370640658527
124,0.05422980361838273,0.08897060429416417
125,0.055671956875206284,0.11908980160231751
126,0.056248366658798205,0.1341130436366595
127,0.057752147095385786,0.11378769385785872
128,0.05612765747430981,0.10291018970490654
129,0.05559995114180231,0.15398395425023664
130,0.05597365768414418,0.13599646422598097
131,0.055761039916048354,0.10791589091149505
132,0.05572646145596572,0.1786101230820596
133,0.05728982238582804,0.1387568675701457
134,0.056054976364915826,0.1336250614716811
135,0.05550674143608937,0.16188296189774637
136,0.0563889295713157,0.10374102779272673
137,0.0570142727271471,0.15034243068545336
138,0.05455203977937482,0.15378953037774507
139,0.056236063560496256,0.11176400919611328
140,0.055786180196976155,0.1083074013032199
141,0.05508071759973827,0.15893943334259272
142,0.05528133181544367,0.12555894691155153
143,0.05483816098132838,0.10813621557565127
144,0.05656038696743354,0.17332417075184808
145,0.05617873253076212,0.16478240680723374
146,0.05635844814028573,0.12490005890168429
147,0.056644936996549544,0.1758730533906227
148,0.05630562704445378,0.1300939928362335
149,0.05437359304661545,0.11640847143199709
150,0.05557019254960556,0.11305596026173537
151,0.055470524742856984,0.15339550617092473
152,0.05530099053624973,0.10586061551807008
153,0.05564239702419208,0.09895128202467149
154,0.055516292549665336,0.15114070579481587
155,0.05628047721341019,0.14417777084498015
156,0.05511368069911693,0.14819691423776646
157,0.056612370675815,0.1365613229572773
158,0.05774010704617274,0.13477802282010298
159,0.056465161517763346,0.14420669086745397
160,0.05644787321952623,0.15078532321441576
161,0.05499612822183066,0.1338920403577855
162,0.05640400465424822,0.17873312525703136
163,0.05426509527519266,0.09778438839647505
164,0.055455536826240694,0.18191710607585124
165,0.05695023928588943,0.1206269203212814
166,0.05497275437522172,0.13077209062046474
167,0.05479910702419293,0.13808294425264073
168,0.0563107575248623,0.15486889116574024
169,0.05528734321375741,0.14520392390552928
170,0.055480034491427056,0.1716226072271089
171,0.05510835422271198,0.11904803222576202
172,0.05582911725845144,0.1552461940381262
173,0.055018021367065365,0.13174251488585403
174,0.055574678931766174,0.1521781269766858
175,0.05644188455350578,0.15201213649937495
176,0.05596052997786305,0.15331106316208262
177,0.057084731668884475,0.11200833791228021
178,0.05512073529836332,0.12592722531318087
179,0.054013773766329765,0.16480167465653398
180,0.05630622192530345,0.23316326003143753
181,0.05527816070205186,0.122526362988252
182,0.05600690183866313,0.14486108767093667
183,0.05548503203097352,0.13015041403148486
184,0.056133603696452934,0.1064566903644138
185,0.05478655601588538,0.16592436524980886
186,0.05581769666414467,0.14460646746239225
187,0.05387728292278694,0.1270308091804601
188,0.05499103508149901,0.17518556405956617
189,0.056040592746474466,0.13321427524017826
190,0.05584462728608954,0.14399479135223056
191,0.05522923072512167,0.17134654979055056
192,0.055928920875507104,0.12471607667596443
193,0.055357351020665455,0.11449238657951355
194,0.05667707079638403,0.1141933767835875
195,0.05527413610493363,0.1497337039254138
196,0.05542180410062841,0.14214351060597794
197,0.055095093318725766,0.13965608944423533
198,0.05465854486280196,0.14879384302142737
199,0.05586911478364977,0.15444987292450982
200,0.056718961287005834,0.12002162824290386
