Epoch,Avg Train Loss,Avg Validation Loss
1,0.1414320396312268,0.11088091590338284
2,0.1040549080633948,0.11316876347370194
3,0.09984819009794411,0.10245805050151935
4,0.09865932280267094,0.10326308495216611
5,0.09380484839800049,0.09400389804662282
6,0.09078237846940668,0.10149910517828764
7,0.09092884257338923,0.09494652043902067
8,0.08819498495863702,0.09737226747624252
9,0.08919078014690834,0.09776504976665916
10,0.08676702733730664,0.08893524483296174
11,0.08590448329728273,0.0944275040143498
12,0.08464783054625673,0.08865450672211422
13,0.08288941473037392,0.08828892190783208
14,0.08330271916736982,0.09264691268962219
15,0.0826481860775025,0.09144979392308832
16,0.08307863350123185,0.09229767950620628
17,0.0788851719158074,0.09247945125804143
18,0.07760220651330986,0.08014803060334949
19,0.08063754067678075,0.0811510887896813
20,0.07740101323190011,0.08269082098425443
21,0.07788379662879358,0.08255616364019792
22,0.07685109177861918,0.08219828655502358
23,0.07758088928746967,0.08615459832880232
24,0.0760391921291555,0.08081850992596668
25,0.07639319797367931,0.08206261031257646
26,0.0765165283397527,0.08049942216957393
27,0.0749101093174872,0.07984048963168969
28,0.07468919415053324,0.08241785662293723
29,0.07474626051856482,0.08034939234536412
30,0.07395765907764126,0.08061262793335074
31,0.07362721906396963,0.07965177345283078
32,0.0730471219383092,0.07960972036032574
33,0.0717684876027321,0.08219212680551165
34,0.07295759119826586,0.07994871169490658
35,0.07212163298941232,0.0782050586660991
36,0.07095268955889068,0.07390480599217657
37,0.07207783362547478,0.08194674945611885
38,0.0709798610317862,0.08064381829080518
39,0.07053320590367025,0.07877008082426112
40,0.07002509966790985,0.08105312332798893
41,0.07029797626993933,0.07475855966112104
42,0.07010262518522306,0.07855770702739269
43,0.06936814661917165,0.07328751433532739
44,0.07007090764034354,0.0735838233317802
45,0.06884997940664103,0.08269280616355978
46,0.06798823900112384,0.07465941365808249
47,0.07004267181078276,0.07355851148241672
48,0.06890292301232954,0.07378130249121195
49,0.06815619231284273,0.07527625933795681
50,0.06874293497605051,0.07361029726025707
51,0.06440778484597723,0.06628517047974511
52,0.065650850512422,0.07403817067849608
53,0.06464114190650615,0.07190916233736536
54,0.0640071793890065,0.07139020953957298
55,0.06576359841777739,0.06913769191382947
56,0.06304317442180113,0.07215201187482922
57,0.06302181757622163,0.06839139733445529
58,0.06400319936051722,0.07126134290283428
59,0.06393361598901103,0.07167544679329303
60,0.06449946001418107,0.07330135768504391
61,0.06323045664455909,0.06845662498099793
62,0.06266537821663425,0.0689487018181542
63,0.06370983373257606,0.07293334527948989
64,0.0642061503717236,0.06945858500753911
65,0.06456528952629823,0.06973491100693383
66,0.06332909864696606,0.0743749591404941
67,0.0641457517775839,0.06822577742004884
68,0.06353886882039987,0.06796621413820464
69,0.06382504675177368,0.07089619147298848
70,0.06485023828518927,0.0704309373822936
71,0.06347228647881224,0.07025908288244465
72,0.06411229441156797,0.07326473513447145
73,0.06373056500845195,0.07076155022236603
74,0.0633501270424022,0.07235038524340605
75,0.06359040250024157,0.0704452768350605
76,0.06334924603257566,0.06822843934692767
77,0.06346021827277848,0.06950122322707217
78,0.06343284126395364,0.06805326885786718
79,0.061976391871569315,0.07023991574420806
80,0.06323708993871668,0.07155692892527019
81,0.06411745252630434,0.06886503870648462
82,0.06268683342738121,0.0688310315526554
83,0.06347591171743476,0.0693170796305949
84,0.061571930322810414,0.07091634505054945
85,0.0627412084692618,0.07165333719762124
86,0.061788233666929544,0.06781138004375181
87,0.06298753598484212,0.07139914681244156
88,0.06194645788613597,0.06846133868349491
89,0.06329839979532344,0.07252694819806423
90,0.06210931206130848,0.06885772932248847
91,0.06310559875094035,0.06779292251482821
92,0.0629682316953684,0.07492881117091663
93,0.061506220603848305,0.06947715639402181
94,0.06468177022110785,0.06926447916146061
95,0.06229356829179935,0.07199933182826077
96,0.0627969500227434,0.07015012141321628
97,0.06271869445724103,0.06810957774213978
98,0.06158046084610266,0.07104799581988566
99,0.06226252540398332,0.06517511173286408
100,0.062362190419103486,0.0683610778041004
101,0.06162480771350047,0.06864009656075046
102,0.06245722041315901,0.07351980454643856
103,0.06257699432507065,0.066508113703542
104,0.06276634683676756,0.07018899756533224
105,0.061759735825662854,0.07061186116098782
106,0.06381454655134679,0.06540883655304422
107,0.061895173406569685,0.06668580408716475
108,0.06314164244673869,0.06935359751760671
109,0.06246796646788408,0.06809781233955553
110,0.06397721595297365,0.06823685758967618
111,0.06294157732378286,0.06932043671553982
112,0.06311950725863795,0.06856146767726483
113,0.062164241476942196,0.069169197589213
114,0.06169338876422248,0.06559992732777112
115,0.06294146628971113,0.06934003627764573
116,0.06279066866933893,0.0679064684767942
117,0.061496539571048385,0.06550646541248736
118,0.06242981034286439,0.06994533926194561
119,0.061928002532106716,0.07104398330655579
120,0.06192739260199658,0.06861620826943629
121,0.06131548660384308,0.07243730118588189
122,0.06228863557102434,0.07404631256364322
123,0.0628597905054902,0.07071311248619343
124,0.06268144650961356,0.06288470659665943
125,0.0630372674445221,0.06542421921025872
126,0.060664393794177936,0.0715446713771941
127,0.06287602799142057,0.06922458977874926
128,0.0605244134227956,0.06770677844305402
129,0.06216129088337697,0.06972259611728182
130,0.06042544647870171,0.06826052195640002
131,0.06229067096226886,0.07276358886887342
132,0.06204160587737187,0.07017749545258889
133,0.061589665345304884,0.06975905024694
134,0.0614074707515901,0.06894476426504373
135,0.06253822648955011,0.06679011910370942
136,0.06066372642518147,0.06658962584474093
137,0.0621972732809009,0.06554202670411427
138,0.061859671397731325,0.06533915546817193
139,0.061042852764913426,0.07085358808581955
140,0.06370543416390795,0.06884043926940016
141,0.06234755236506859,0.06689856412420095
142,0.06216803292760925,0.07472046782096155
143,0.06310602026378095,0.07026352135437554
144,0.062125862360712866,0.06954041295257456
145,0.06328967051763841,0.07121057130828284
146,0.06199373703958559,0.06839207057719646
147,0.060889375449739505,0.06677098772915953
148,0.06254715347980715,0.07060183148048278
149,0.0625976127991783,0.06875879524482621
150,0.0630910783842642,0.06616493781628133
151,0.061902320109669395,0.0693707300916962
152,0.061876783663410824,0.07205085598544222
153,0.06101969666143298,0.0662520212944651
154,0.06275360077541392,0.06568202653962776
155,0.06272889734298127,0.06984895941068009
156,0.06149178785167361,0.07003063494834491
157,0.06098554898438019,0.06970963201481076
158,0.06236695457537753,0.06711036007028019
159,0.06164155029840371,0.07053592552066497
160,0.06192986155726923,0.06780109331821618
161,0.06222362101487276,0.06655876428689718
162,0.061935667512607026,0.06739910463870004
163,0.061036470283610506,0.07104563657734272
164,0.06286129455594566,0.06881044511255867
165,0.062416799891443955,0.06745322641426167
166,0.05997679775877169,0.06934885041797219
167,0.0620924052869049,0.0689009322013238
168,0.0616446562154311,0.0696993009119794
169,0.062476201108425646,0.0681240715464388
170,0.06342098882408641,0.06732267234024507
171,0.0628337731238,0.06585968041495568
172,0.06224185109077116,0.06580591237325455
173,0.06302199167430338,0.06757243029359314
174,0.06167630277159591,0.07228392292407976
175,0.061454249194346534,0.06882866654671045
176,0.06254857543950304,0.06813119090913575
177,0.0625472538995812,0.07191688452109443
178,0.06319756290208534,0.06968282431067116
179,0.06285705249053404,0.06657562675831867
180,0.0623909973282913,0.07246835618437344
181,0.06188826890135003,0.0684739199988904
182,0.06300322423842086,0.06505960435044146
183,0.06172846196637374,0.0670977721557669
184,0.06345768380010486,0.07121319708004954
185,0.0625625864424287,0.07186825138827165
186,0.06212162444792935,0.07181048073810367
187,0.06344098661986046,0.07105336515322903
188,0.061634159652570186,0.06645981975772602
189,0.06321464823385542,0.07086364385910368
190,0.06265949810239713,0.06592520501167662
191,0.06200536175704744,0.07031944688355578
192,0.06342641118914989,0.06843430894440498
193,0.06274162088663936,0.06707153831955028
194,0.06332237374182817,0.06996896778399818
195,0.061212811498912646,0.07317090801588723
196,0.06151286838741326,0.06865371198163948
197,0.06261596495443052,0.06881274601021682
198,0.06140315829570918,0.07018211449311983
199,0.06170327915814452,0.06832935086986869
200,0.0631608501256688,0.07348764479466251
