Epoch,Avg Train Loss,Avg Validation Loss
145,0.06361132696644958,0.07171879403275136
146,0.06343487286695278,0.07013125015773634
147,0.06227598702552922,0.06750307619517697
148,0.06339292161076673,0.06741526578485534
149,0.06277855156054478,0.06809357704441761
150,0.06374954787116272,0.07180403051043047
151,0.0628005498252373,0.07376428504568944
152,0.06446167186588428,0.07408637281705216
153,0.06328674032431025,0.07147630677751945
154,0.06344502545838425,0.07065626955928578
155,0.0639107803835855,0.07181175413501004
156,0.06391910101748324,0.0688149362784509
157,0.06380907438082255,0.06855966103069736
158,0.06265130295554709,0.06834704159862465
159,0.062456518188438184,0.06871764857663913
160,0.06277198704874945,0.06622356744168173
161,0.06461791681807189,0.07096303579878908
162,0.06358879185724788,0.07317740223392988
163,0.0637375546893684,0.06727419401055588
164,0.0623647381242499,0.07140194120983355
165,0.06297989666789999,0.069599032195078
166,0.06255036186041305,0.07141865141113887
167,0.06318829133052568,0.06918869420868043
168,0.06388798889330584,0.0711051256571343
169,0.06363093403903393,0.07288515426956368
170,0.0630068372396739,0.06838114907434165
171,0.06196162252327489,0.0702328975919796
172,0.06283515711490012,0.0691465830952289
173,0.0616916068178028,0.07164909071536456
174,0.06399413626671309,0.07102817797961371
175,0.06268155951951201,0.0734746452456943
176,0.0637798227579498,0.0730625409497947
177,0.06360968979872018,0.06381890269059345
178,0.06284761643699088,0.07231001305429868
179,0.062337011210047956,0.06763749648839379
180,0.0651036971141353,0.0678797064277069
181,0.06284164160217025,0.06680232708022935
182,0.06311935748633583,0.0683464651549424
183,0.061763832684943176,0.07548951964537447
184,0.06472965529181358,0.07334995353459448
185,0.06228331278984261,0.06817751898371799
186,0.06195129059548501,0.07085170830905906
187,0.06349759913918213,0.07005224156908799
188,0.063889033630618,0.07276524898285668
189,0.06426430854645841,0.06699517319329838
190,0.06240846105905175,0.06842823501604335
191,0.06375320755502861,0.07115496214983112
192,0.06163339163544125,0.06978612975667316
193,0.06395438916614636,0.0696849815349504
194,0.06292674741495828,0.06979524825614143
195,0.06188322026744908,0.07384715546237458
196,0.06303852095166013,0.06823681674420762
197,0.06258128782231735,0.07000981205579451
198,0.06351452101799208,0.06907965817853161
199,0.06334590021377466,0.07033606554305064
200,0.06369625576788308,0.07061124908634359
