Epoch,Avg Train Loss,Avg Validation Loss
140,0.0951321047563414,0.30518883653884926
141,0.0944650398113767,0.31370393514345235
142,0.09352441247217974,0.3029097419790024
143,0.09441365093767784,0.29991706651478
144,0.09578914518619999,0.30589812626873236
145,0.09341172704662484,0.302978583580054
146,0.09439008536992978,0.3041158340835341
147,0.0958197590142013,0.3068382703307746
148,0.09560787121283142,0.3116181286924703
149,0.09554623419432141,0.30369503853689644
150,0.09405755356007012,0.30160965450144045
151,0.09417543942593126,0.2992534165940999
152,0.09444071704865242,0.3072165073691935
153,0.09405061192854569,0.31220399548754024
154,0.09558089034264163,0.3069311706484228
155,0.09344295518314268,0.3041336329086967
156,0.09642747064819009,0.30531836463057477
157,0.09498077110953224,0.3010627698639165
158,0.09544431324167525,0.30373712474309306
159,0.09479658237392034,0.3039130438209156
160,0.09433676690263916,0.30917924750542297
161,0.0940332915699968,0.30333729606607684
162,0.09391679685071869,0.30624105324203843
163,0.09454339729835572,0.3044265873982135
164,0.09519092593866073,0.3094536484295619
165,0.09421063530540653,0.3112493156666917
166,0.0951692983078777,0.3111748120922973
167,0.09460642579260412,0.30465968241150254
168,0.09358932944587113,0.30242440579594043
169,0.09334805562660697,0.31250315328727024
170,0.0945321760067703,0.30536479412933476
171,0.09437957895263571,0.31777390549724227
172,0.09415923731388352,0.3111533531964113
173,0.09609339148220089,0.3092711564279409
174,0.09390345124206363,0.30842665503710365
175,0.09254450362668885,0.30470051584036456
176,0.09230687585714367,0.30560607185974215
177,0.09443820675506959,0.30293851370972713
178,0.09364147094600167,0.3090164008491857
179,0.09540234402099505,0.2978987451192837
180,0.09372907606048188,0.30600437183598966
181,0.09428219578667031,0.31366669548594434
182,0.09537590655385919,0.30671293788774
183,0.09346163501394979,0.3084986357441271
184,0.09437003106002126,0.3049724772932449
185,0.09408967808135577,0.3094862639040187
186,0.09481982892845926,0.3046717474570021
187,0.09413253994940408,0.302355721053006
188,0.0934808973418923,0.3032881165472206
189,0.09397840795787514,0.30342568723475877
190,0.09325021709894528,0.3119756152520433
191,0.09356767644920776,0.30336052409692665
192,0.09479340640761962,0.3033862030448545
193,0.0951585896768944,0.31455641459439687
194,0.09417089937919702,0.30623598029648047
195,0.0950267816360943,0.3025039374684366
196,0.09404058327367772,0.3124726511861967
197,0.09444154423373106,0.3070026376973028
198,0.09435836634275022,0.3070546279926807
199,0.09287184125019445,0.3031529616474529
200,0.09361820176560828,0.30881859326132255
